Time,EMG,Envelope,HandPosition,Pressure,FeedbackPWM
3.7233723372337235,3046.9154884848003,1132.2546519455636,1.0,1.0,255
3.7243724372437246,0.0,1161.2093022792121,1.0,1.0,255
3.725372537253725,1056.7874640998107,1174.1706867900898,1.0,1.0,255
3.7263726372637263,1579.835400426839,1179.9496449347532,1.0,1.0,255
3.7273727372737273,3001.742054815426,1188.60956729635,1.0,1.0,255
3.7283728372837284,0.0,1216.3910470099104,1.0,1.0,255
3.7293729372937294,0.0,1219.7636712226297,1.0,1.0,255
3.7303730373037305,3763.5989849396665,1213.1356509214231,1.0,1.0,255
3.7313731373137315,0.0,1228.6207896312847,1.0,1.0,255
3.7323732373237326,0.0,1263.4269988817255,1.0,1.0,255
3.733373337333733,3289.7398914683845,1247.3017967110932,1.0,1.0,255
3.7343734373437343,2921.495233989424,1223.811701390882,1.0,1.0,255
3.7353735373537353,3403.3022352386774,1219.8076838444183,1.0,1.0,255
3.7363736373637364,2772.180050183166,1226.1521338048215,1.0,1.0,255
3.7373737373737375,1669.213466668816,1221.2618826815226,1.0,1.0,255
3.7383738373837385,2315.9876502002567,1215.9769497035668,1.0,1.0,255
3.7393739373937396,1244.8340093235515,1191.080269517096,1.0,1.0,255
3.74037403740374,2281.4710841476885,1185.573720997614,1.0,1.0,255
3.7413741374137413,1614.7192284062028,1184.2012311056105,1.0,1.0,255
3.7423742374237423,2416.0968811016096,1176.1720699048765,1.0,1.0,255
3.7433743374337434,4095.0,1196.339771802866,1.0,1.0,255
3.7443744374437444,1901.3894931682553,1176.7995061973227,1.0,1.0,255
3.7453745374537455,84.91371370933234,1178.9536495086413,1.0,1.0,255
3.7463746374637465,2987.0116772330603,1180.1221805405432,1.0,1.0,255
3.7473747374737476,1554.0508523436213,1152.5082934980744,1.0,1.0,255
3.7483748374837482,2256.704206936851,1150.4593338303177,1.0,1.0,255
3.7493749374937493,3847.454674584965,1167.3583778470731,1.0,1.0,255
3.7503750375037503,1785.889195854094,1144.4062717562995,1.0,1.0,255
3.7513751375137514,3057.61483501343,1127.477177369999,1.0,1.0,255
3.7523752375237525,0.0,1130.4931425722198,1.0,1.0,255
3.7533753375337535,3237.3935495232527,1115.5871452307645,1.0,1.0,255
3.7543754375437546,1337.3607155771672,1118.9642493102237,1.0,1.0,255
3.755375537553755,670.4478989718657,1113.4966504178594,1.0,1.0,255
3.7563756375637563,4023.693911777069,1143.3203069558772,1.0,1.0,255
3.7573757375737573,2960.7684436227387,1154.9574196319027,1.0,1.0,255
3.7583758375837584,0.0,1165.6239790610352,1.0,1.0,255
3.7593759375937594,972.736837650913,1180.1831589806204,1.0,1.0,255
3.7603760376037605,4095.0,1210.7880055178132,1.0,1.0,255
3.7613761376137615,3336.0334718067907,1203.2150863358884,1.0,1.0,255
3.7623762376237626,1835.839010470971,1166.4983061264686,1.0,1.0,255
3.7633763376337632,2350.194518720979,1137.6343158978889,1.0,1.0,255
3.7643764376437643,1423.6284489841778,1149.7456807727506,1.0,1.0,255
3.7653765376537653,3115.5566799514027,1149.8943341357792,1.0,1.0,255
3.7663766376637664,0.0,1184.7401306298705,1.0,1.0,255
3.7673767376737675,3289.5470667703116,1193.0310638801343,1.0,1.0,255
3.7683768376837685,895.8665272143783,1175.133733335847,1.0,1.0,255
3.7693769376937696,4095.0,1196.069698493041,1.0,1.0,255
3.77037703770377,560.5383318727409,1189.6937276810659,1.0,1.0,255
3.7713771377137713,1055.1826716752685,1176.2253864818388,1.0,1.0,255
3.7723772377237723,4095.0,1176.225386481839,1.0,1.0,255
3.7733773377337734,4095.0,1197.187076712143,1.0,1.0,255
3.7743774377437744,1428.7850324207661,1168.6113760637277,1.0,1.0,255
3.7753775377537755,1848.179866557768,1152.7835280145684,1.0,1.0,255
3.7763776377637766,2438.0733400889667,1151.2217028248845,1.0,1.0,255
3.7773777377737776,4095.0,1173.086861728576,1.0,1.0,255
3.7783778377837782,0.0,1173.086861728576,1.0,1.0,255
3.7793779377937793,1881.541035225017,1135.4560410240756,1.0,1.0,255
3.7803780378037803,2394.5492527464785,1108.075046380212,1.0,1.0,255
3.7813781378137814,2919.5587152246862,1084.5462206847055,1.0,1.0,255
3.7823782378237825,1875.8834945050066,1047.0285507946055,1.0,1.0,255
3.7833783378337835,2455.989293346485,1030.3535388321675,1.0,1.0,255
3.7843784378437846,1354.18060451588,1026.7600220620616,1.0,1.0,255
3.785378537853785,2744.516625204038,1013.5843098613686,1.0,1.0,255
3.7863786378637863,2182.264035636619,1001.7859895704377,1.0,1.0,255
3.7873787378737873,2623.232275767927,1005.7149044191725,1.0,1.0,255
3.7883788378837884,4095.0,1041.2951514151675,1.0,1.0,255
3.7893789378937894,0.0,1066.1918316016383,1.0,1.0,255
3.7903790379037905,2382.308115498888,1068.2085722286624,1.0,1.0,255
3.7913791379137916,732.5803696285686,1085.8513494042154,1.0,1.0,255
3.7923792379237926,2353.658568246465,1084.6025831471122,1.0,1.0,255
3.7933793379337932,2460.0416579392986,1051.9034163058982,1.0,1.0,255
3.7943794379437943,3737.5464867348546,1082.7621359039606,1.0,1.0,255
3.7953795379537953,4095.0,1084.4404101781472,1.0,1.0,255
3.7963796379637964,3719.1074831557103,1099.0823262966003,1.0,1.0,255
3.7973797379737975,976.3719862296953,1110.6359036188787,1.0,1.0,255
3.7983798379837985,2337.623610125673,1112.2542916826553,1.0,1.0,255
3.7993799379937996,3559.6881399081067,1106.4989609891181,1.0,1.0,255
3.8003800380038,4095.0,1142.1967449062001,1.0,1.0,255
3.8013801380138013,1974.0956800613114,1123.482534604705,1.0,1.0,255
3.8023802380238023,1474.0922969205249,1094.0006886662945,1.0,1.0,255
3.8033803380338034,1718.6055189603917,1076.8007072966216,1.0,1.0,255
3.8043804380438044,3200.1604451897965,1085.631130511961,1.0,1.0,255
3.8053805380538055,1763.463840840232,1063.7708116745932,1.0,1.0,255
3.8063806380638066,3569.118624638709,1054.679305931826,1.0,1.0,255
3.8073807380738076,527.1669269846866,1066.8405985196775,1.0,1.0,255
3.8083808380838082,3100.8455865640703,1046.937510250959,1.0,1.0,255
3.8093809380938093,478.1109809795223,1056.8300273843865,1.0,1.0,255
3.8103810381038103,1723.8754550626227,1022.3725182831341,1.0,1.0,255
3.8113811381138114,3251.136742047108,1020.6745836879404,1.0,1.0,255
3.8123812381238125,4095.0,1057.3713638973597,1.0,1.0,255
3.8133813381338135,658.821596219972,1079.1110415985409,1.0,1.0,255
3.8143814381438146,402.3341666383633,1099.5369272454573,1.0,1.0,255
3.815381538153815,2845.942085845963,1094.1446353633482,1.0,1.0,255
3.8163816381638163,0.0,1094.1446353633482,1.0,1.0,255
3.8173817381738173,1702.8683508236245,1076.2163270114697,1.0,1.0,255
3.8183818381838184,2382.057612545815,1059.8548098066738,1.0,1.0,255
3.8193819381938194,2769.655448400392,1033.3479187746816,1.0,1.0,255
3.8203820382038205,2152.4758595402013,1005.6882026029405,1.0,1.0,255
3.8213821382138216,678.097770828062,1013.2299006198846,1.0,1.0,255
3.8223822382238226,4095.0,1013.2299006198846,1.0,1.0,255
3.8233823382338232,2450.493163891985,980.3397638977243,1.0,1.0,255
3.8243824382438243,4095.0,1008.8954645461397,1.0,1.0,255
3.8253825382538253,1947.3219000449878,1006.9126238763952,1.0,1.0,255
3.8263826382638264,2644.4285419925964,1011.0397279144679,1.0,1.0,255
3.8273827382738275,281.98625470349725,1005.420002820398,1.0,1.0,255
3.8283828382838285,222.78685589946735,1000.9642657024087,1.0,1.0,255
3.8293829382938296,3628.019963387982,1029.2354856746688,1.0,1.0,255
3.83038303830383,997.7367367669137,1043.3097658844008,1.0,1.0,255
3.8313831383138313,1568.6232533039267,1035.4661265138288,1.0,1.0,255
3.8323832383238323,1.4482486073848122,1072.9548314317813,1.0,1.0,255
3.8333833383338334,0.0,1105.7550455648516,1.0,1.0,255
3.8343834383438344,0.0,1132.8386576551693,1.0,1.0,255
3.8353835383538355,1151.0456936804428,1136.8474112774793,1.0,1.0,255
3.8363836383638366,728.7074869174298,1160.5479808263983,1.0,1.0,255
3.8373837383738376,2732.892890264724,1162.7411931163342,1.0,1.0,255
3.8383838383838382,4053.9857972080044,1161.9209090604943,1.0,1.0,255
3.8393839383938393,1609.9555525514181,1129.721798009466,1.0,1.0,255
3.8403840384038403,0.0,1163.9956356994883,1.0,1.0,255
3.8413841384138414,2047.9924238487279,1137.6873946150852,1.0,1.0,255
3.8423842384238425,1835.936422972237,1135.815494790711,1.0,1.0,255
3.8433843384338435,2192.168875110881,1130.4580391341426,1.0,1.0,255
3.8443844384438446,299.53975178464907,1131.6363143637527,1.0,1.0,255
3.845384538453845,1026.695726051716,1111.1223998427183,1.0,1.0,255
3.8463846384638463,2842.3005829072877,1093.5862618377498,1.0,1.0,255
3.8473847384738473,1334.7284879449717,1086.419131803444,1.0,1.0,255
3.8483848384838484,1030.0818961368427,1100.985021678194,1.0,1.0,255
3.8493849384938494,4095.0,1111.691258880032,1.0,1.0,255
3.8503850385038505,1991.6961693474975,1071.877335493082,1.0,1.0,255
3.8513851385138516,3473.165866917055,1098.9025664326493,1.0,1.0,255
3.8523852385238526,194.2289393573642,1124.4998335839125,1.0,1.0,255
3.8533853385338532,4095.0,1158.8519439631202,1.0,1.0,255
3.8543854385438543,1655.7082957232897,1143.6545691448587,1.0,1.0,255
3.8553855385538554,2863.614945061825,1154.2761448628999,1.0,1.0,255
3.8563856385638564,3694.7267687404546,1156.7883077449346,1.0,1.0,255
3.8573857385738575,2746.568099856254,1140.3430082817533,1.0,1.0,255
3.8583858385838585,1611.206953120231,1128.0219574880675,1.0,1.0,255
3.8593859385938596,1892.2989246178067,1099.7381986153018,1.0,1.0,255
3.86038603860386,345.5460465863232,1127.304786784828,1.0,1.0,255
3.8613861386138613,1992.530576174606,1104.3514404203934,1.0,1.0,255
3.8623862386238623,4095.0,1104.3514404203934,1.0,1.0,255
3.8633863386338634,1900.6754661067646,1079.5143630226576,1.0,1.0,255
3.8643864386438644,3440.26354724461,1074.446317300317,1.0,1.0,255
3.8653865386538655,4095.0,1099.4274755833978,1.0,1.0,255
3.8663866386638666,1442.095948029311,1070.5855566228115,1.0,1.0,255
3.8673867386738676,2609.85372225601,1074.9199980844041,1.0,1.0,255
3.8683868386838682,133.43806286281347,1106.5300845762315,1.0,1.0,255
3.8693869386938693,0.0,1133.0569756082236,1.0,1.0,255
3.8703870387038704,2725.788352107483,1144.5232254595694,1.0,1.0,255
3.8713871387138714,1229.751973364308,1133.4901414088445,1.0,1.0,255
3.8723872387238725,774.5762571636087,1118.0186162655723,1.0,1.0,255
3.8733873387338735,3015.1310883728147,1129.3113747551888,1.0,1.0,255
3.8743874387438746,770.8168047185684,1113.9150386608176,1.0,1.0,255
3.875387538753875,26.480633635243976,1152.3318639890126,1.0,1.0,255
3.8763876387638763,537.3780335647184,1170.6157324778662,1.0,1.0,255
3.8773877387738773,1572.6189989714007,1144.803077592508,1.0,1.0,255
3.8783878387838784,1065.081801715843,1127.9571786761805,1.0,1.0,255
3.8793879387938794,537.4429551229948,1126.567920305961,1.0,1.0,255
3.8803880388038805,3035.3411512951307,1125.3094780672018,1.0,1.0,255
3.8813881388138816,1099.6230680216008,1134.6894817728485,1.0,1.0,255
3.8823882388238826,1286.1446971268188,1108.9955528024598,1.0,1.0,255
3.8833883388338832,1663.3246121611896,1075.7290605592361,1.0,1.0,255
3.8843884388438843,13.827734168243069,1075.4525058758713,1.0,1.0,255
3.8853885388538854,1832.887494561897,1061.8156698582422,1.0,1.0,255
3.8863886388638864,0.0,1076.3898195965908,1.0,1.0,255
3.8873887388738875,1390.3538955710405,1075.8448838798756,1.0,1.0,255
3.8883888388838885,3242.2821668311326,1059.610811272338,1.0,1.0,255
3.8893889388938896,2468.091349546463,1059.2517493142957,1.0,1.0,255
3.89038903890389,4095.0,1059.2317493142955,1.0,1.0,255
3.8913891389138913,1029.0385407300669,1079.610826976669,1.0,1.0,255
3.8923892389238923,4095.0,1116.3095554361134,1.0,1.0,255
3.8933893389338934,3857.679424597353,1149.619766425843,1.0,1.0,255
3.8943894389438944,1372.0531732953182,1128.1694979956296,1.0,1.0,255
3.8953895389538955,289.4473249665514,1142.9144660173329,1.0,1.0,255
3.8963896389638966,3904.69585798764,1164.1623715189398,1.0,1.0,255
3.8973897389738976,3214.108305420765,1173.2191073862546,1.0,1.0,255
3.8983898389838982,1916.8750874874038,1155.4832435592434,1.0,1.0,255
3.8993899389938993,3899.545658944007,1151.5741567381237,1.0,1.0,255
3.9003900390039004,391.4819785071834,1183.57844055493,1.0,1.0,255
3.9013901390139014,1763.6003786874548,1160.7631156428397,1.0,1.0,255
3.9023902390239025,3721.0755913755233,1157.1492062574973,1.0,1.0,255
3.9033903390339035,3764.0322429622,1150.5298511167414,1.0,1.0,255
3.9043904390439046,1936.4516079021002,1144.9149848731652,1.0,1.0,255
3.905390539053905,1154.1154997469366,1146.48037597699,1.0,1.0,255
3.9063906390639063,1558.969268927697,1123.326455223627,1.0,1.0,255
3.9073907390739073,2303.2481956536044,1114.460057139574,1.0,1.0,255
3.9083908390839084,3354.5845006828176,1131.8558862156349,1.0,1.0,255
3.9093909390939094,2687.6136578091346,1141.5341378641738,1.0,1.0,255
3.9103910391039105,2418.1821711284297,1114.8887022184688,1.0,1.0,255
3.9113911391139116,4095.0,1154.7193137419608,1.0,1.0,255
3.9123912391239126,895.5133846393705,1136.8290460491733,1.0,1.0,255
3.9133913391339132,4089.0814370239355,1174.7041841117875,1.0,1.0,255
3.9143914391439143,0.0,1187.818913166895,1.0,1.0,255
3.9153915391539154,1801.528957334994,1151.8083340201954,1.0,1.0,255
3.9163916391639164,26.31149197889249,1180.1240231412037,1.0,1.0,255
3.9173917391739175,3622.085730727362,1200.3686633106308,1.0,1.0,255
3.9183918391839185,2762.1021294993943,1176.3594671578749,1.0,1.0,255
3.9193919391939196,3709.8453941540765,1168.6363750409566,1.0,1.0,255
3.92039203920392,369.3019981372413,1188.654568036062,1.0,1.0,255
3.9213921392139213,308.07289837783173,1207.0881495357917,1.0,1.0,255
3.9223922392239223,242.9664374440208,1217.7203459301834,1.0,1.0,255
3.9233923392339234,4095.0,1239.317724162727,1.0,1.0,255
3.9243924392439244,2171.871247862395,1216.2514852143463,1.0,1.0,255
3.9253925392539255,0.0,1216.7810978870514,1.0,1.0,255
3.9263926392639266,1175.1988545485156,1204.024681467375,1.0,1.0,255
3.9273927392739276,2932.864371677132,1212.2143488803458,1.0,1.0,255
3.9283928392839282,968.1202164290328,1214.1535805860822,1.0,1.0,255
3.9293929392939293,2930.9432227134666,1201.6013041428114,1.0,1.0,255
3.9303930393039304,2139.150236449765,1183.677485845904,1.0,1.0,255
3.9313931393139314,2259.1954153600173,1168.9338555135362,1.0,1.0,255
3.9323932393239325,4095.0,1194.6367494560727,1.0,1.0,255
3.9333933393339335,1428.601414886332,1199.3312134015698,1.0,1.0,255
3.9343934393439346,2789.213724954534,1173.4720425840255,1.0,1.0,255
3.935393539353935,3537.2151693328997,1198.9540958619214,1.0,1.0,255
3.9363936393639363,0.0,1198.9540958619211,1.0,1.0,255
3.9373937393739373,885.9314202275293,1209.0425453687917,1.0,1.0,255
3.9383938393839384,2196.2208089264036,1188.121318210697,1.0,1.0,255
3.9393939393939394,1756.3940216594033,1185.5516107865797,1.0,1.0,255
3.9403940394039405,1988.3565451631007,1145.8044798833178,1.0,1.0,255
3.9413941394139416,2599.685910472887,1136.4589689073766,1.0,1.0,255
3.9423942394239426,1845.8533257247475,1099.5619023928818,1.0,1.0,255
3.9433943394339432,701.942453924607,1090.2894648224426,1.0,1.0,255
3.9443944394439443,409.22743719586083,1109.5459795444317,1.0,1.0,255
3.9453945394539454,2050.89182740697,1074.4327625919022,1.0,1.0,255
3.9463946394639464,3042.5967211430398,1057.19077985501,1.0,1.0,255
3.9473947394739475,3851.0746314457892,1069.9301063755106,1.0,1.0,255
3.9483948394839485,1819.349470706857,1071.8806187111213,1.0,1.0,255
3.9493949394939496,2277.789660286854,1039.4454987379784,1.0,1.0,255
3.95039503950395,2869.1267120548646,1022.7376725492193,1.0,1.0,255
3.9513951395139513,1049.6404744652177,1037.016870633664,1.0,1.0,255
3.9523952395239523,1392.6115267094094,1016.6631282719654,1.0,1.0,255
3.9533953395339534,916.3137425728964,1004.9762085612637,1.0,1.0,255
3.9543954395439544,0.0,1043.7052407193055,1.0,1.0,255
3.9553955395539555,635.7731470453641,1054.0720877733368,1.0,1.0,255
3.9563956395639566,3460.634751503513,1072.5441681819611,1.0,1.0,255
3.9573957395739576,191.55166875549276,1104.568170893779,1.0,1.0,255
3.9583958395839582,2581.981719000485,1089.1161152601326,1.0,1.0,255
3.9593959395939593,2712.348733926583,1089.6108167824814,1.0,1.0,255
3.9603960396039604,3124.4947484583045,1103.737068329079,1.0,1.0,255
3.9613961396139614,2448.0399368769436,1070.7978670666178,1.0,1.0,255
3.9623962396239625,3773.898698160473,1082.2661087226147,1.0,1.0,255
3.9633963396339635,2217.902847278206,1044.8425369277004,1.0,1.0,255
3.9643964396439646,1601.043981351042,1012.8216573006797,1.0,1.0,255
3.965396539653965,4095.0,1048.8322364473795,1.0,1.0,255
3.9663966396639663,2140.180840769146,1010.2420831023401,1.0,1.0,255
3.9673967396739673,1033.7847016291996,999.044674455209,1.0,1.0,255
3.9683968396839684,2233.730932958106,988.4772505243832,1.0,1.0,255
3.9693969396939695,0.0,996.2003426413015,1.0,1.0,255
3.9703970397039705,1782.9410326610405,967.9275619508257,1.0,1.0,255
3.9713971397139716,1724.3012403525613,939.602995111331,1.0,1.0,255
3.9723972397239726,3791.970457286624,938.3817330059438,1.0,1.0,255
3.9733973397339732,1248.557926408122,913.4305744777813,1.0,1.0,255
3.9743974397439743,1339.3837504466887,925.1254745115998,1.0,1.0,255
3.9753975397539754,2084.604877032648,884.8975720522526,1.0,1.0,255
3.9763976397639764,3407.244602750199,894.6264411982269,1.0,1.0,255
3.9773977397739775,209.80212440387072,913.6931112766068,1.0,1.0,255
3.9783978397839785,82.20558069496519,931.4114039912881,1.0,1.0,255
3.9793979397939796,2491.868128035546,922.6299020977297,1.0,1.0,255
3.98039803980398,3914.9612481362524,958.1461223314595,1.0,1.0,255
3.9813981398139813,0.0,994.882214024259,1.0,1.0,255
3.9823982398239823,3049.75571992641,973.9773284227874,1.0,1.0,255
3.9833983398339834,2782.2507432810094,976.2743715861342,1.0,1.0,255
3.9843984398439845,909.884808301455,984.2124009210145,1.0,1.0,255
3.9853985398539855,3240.7605189235305,978.2833079128271,1.0,1.0,255
3.9863986398639866,1366.655691098592,950.9501940908555,1.0,1.0,255
3.9873987398739876,1102.1260904160567,946.6263006870848,1.0,1.0,255
3.9883988398839882,1514.579523198039,954.330294044596,1.0,1.0,255
3.9893989398939893,772.6121434128011,974.0059316095281,1.0,1.0,255
3.9903990399039904,2631.2599782544194,984.4782620778786,1.0,1.0,255
3.9913991399139914,186.79933141298852,1010.6685572401611,1.0,1.0,255
3.9923992399239925,0.0,1047.5856237546561,1.0,1.0,255
3.9933993399339935,2206.4168132344444,1023.8328090978371,1.0,1.0,255
3.9943994399439946,1843.8069309532043,995.14121922269,1.0,1.0,255
3.995399539953995,0.0,1036.0433826745507,1.0,1.0,255
3.9963996399639963,946.1510899572102,1038.1884264525456,1.0,1.0,255
3.9973997399739973,0.0,1043.08693382363,1.0,1.0,255
3.9983998399839984,1836.951849907908,1042.734886239609,1.0,1.0,255
3.9993999399939995,3326.658497209288,1063.7122629780577,1.0,1.0,255
4.000400040004,1271.6214835921473,1062.8172990651174,1.0,1.0,255
4.001400140014002,2762.4401544389543,1057.1389116432008,1.0,1.0,255
4.002400240024002,4095.0,1084.971142177389,1.0,1.0,255
4.003400340034004,154.3066455425551,1100.2112841179958,1.0,1.0,255
4.004400440044004,0.0,1100.2112841179958,1.0,1.0,255
4.005400540054006,0.0,1112.926747058903,1.0,1.0,255
4.006400640064006,4095.0,1125.6140520288327,1.0,1.0,255
4.007400740074007,0.0,1129.4450854039426,1.0,1.0,255
4.0084008400840085,1766.8212319248173,1124.3890263854364,1.0,1.0,255
4.009400940094009,979.245139184234,1132.47714892322,1.0,1.0,255
4.010401040104011,284.2683689648129,1146.2218865747577,1.0,1.0,255
4.011401140114011,2513.292733924368,1147.5269425157062,1.0,1.0,255
4.012401240124013,2631.9072802134133,1124.6871141567651,1.0,1.0,255
4.013401340134013,2633.4573364011467,1132.9982039392237,1.0,1.0,255
4.014401440144014,3280.714002096672,1148.713363608178,1.0,1.0,255
4.0154015401540155,2101.220188649773,1108.8377673811735,1.0,1.0,255
4.016401640164016,1095.4767911668996,1126.0446147424527,1.0,1.0,255
4.017401740174018,3718.2087795491675,1139.1644843660201,1.0,1.0,255
4.018401840184018,1286.117801183765,1150.6875096831827,1.0,1.0,255
4.01940194019402,3474.8570727986225,1138.264651139155,1.0,1.0,255
4.02040204020402,0.0,1173.9234717923757,1.0,1.0,255
4.021402140214021,2986.1140088596135,1186.2117767766194,1.0,1.0,255
4.0224022402240225,2185.542454344449,1154.0832167177757,1.0,1.0,255
4.023402340234023,2739.017855900235,1151.9147323639431,1.0,1.0,255
4.024402440244025,181.9066311822885,1175.064274749231,1.0,1.0,255
4.025402540254025,1650.7972095208183,1182.2762330181615,1.0,1.0,255
4.026402640264027,2310.62714818846,1160.3438839269268,1.0,1.0,255
4.027402740274027,344.6258407033142,1157.647409600938,1.0,1.0,255
4.028402840284029,2976.7767091592796,1136.907055398023,1.0,1.0,255
4.0294029402940295,769.2841351914058,1153.6040101334838,1.0,1.0,255
4.03040304030403,1116.7267871977292,1134.890249426804,1.0,1.0,255
4.031403140314032,3966.7489411333263,1132.305228249471,1.0,1.0,255
4.032403240324032,4095.0,1153.2101138509427,1.0,1.0,255
4.033403340334034,4095.0,1179.4650989853224,1.0,1.0,255
4.034403440344034,3899.1241081347043,1193.7252773140456,1.0,1.0,255
4.035403540354036,3881.989653453651,1206.549860004648,1.0,1.0,255
4.036403640364036,4095.0,1233.86297382662,1.0,1.0,255
4.037403740374037,3674.6820554788887,1247.4791367445189,1.0,1.0,255
4.0384038403840385,571.7824113070542,1266.3350789823385,1.0,1.0,255
4.039403940394039,4095.0,1281.7673218505945,1.0,1.0,255
4.040404040404041,3867.1697135607196,1306.4855165567205,1.0,1.0,255
4.041404140414041,2540.2849445105117,1279.1072020751903,1.0,1.0,255
4.042404240424043,1893.3596947931146,1241.2400081793282,1.0,1.0,255
4.043404340434043,4095.0,1279.0116719146392,1.0,1.0,255
4.044404440444044,0.0,1315.8878105337033,1.0,1.0,255
4.0454045404540455,1862.9016202173623,1278.6297781293563,1.0,1.0,255
4.046404640464046,2528.0015910039797,1266.19283174858,1.0,1.0,255
4.047404740474048,1792.7783237253109,1230.3372652740736,1.0,1.0,255
4.048404840484048,1348.3537477300097,1240.1092273176318,1.0,1.0,255
4.04940494049405,3152.5262306908885,1236.6265819872635,1.0,1.0,255
4.05040504050405,2693.6430275724992,1234.0118722105567,1.0,1.0,255
4.051405140514051,2265.5271253148294,1224.0736116280743,1.0,1.0,255
4.0524052405240525,2781.4697608675433,1197.8030068454252,1.0,1.0,255
4.053405340534053,2263.8426374730993,1164.2459925057383,1.0,1.0,255
4.054405440544055,3138.886118837182,1145.1037148824819,1.0,1.0,255
4.055405540554055,0.0,1145.1037148824819,1.0,1.0,255
4.056405640564057,4095.0,1145.1037148824817,1.0,1.0,255
4.057405740574057,3419.3444455356557,1131.570603793195,1.0,1.0,255
4.058405840584059,1961.3193591222057,1127.680641249247,1.0,1.0,255
4.0594059405940595,1864.1005591222597,1109.9835328504864,1.0,1.0,255
4.06040604060406,689.7242723020352,1101.8744147837422,1.0,1.0,255
4.061406140614062,3480.6567343536835,1121.2216947923284,1.0,1.0,255
4.062406240624062,1432.3831151857105,1121.8558868843459,1.0,1.0,255
4.063406340634064,2708.1977648585985,1123.350695453495,1.0,1.0,255
4.064406440644064,4095.0,1139.6364154115618,1.0,1.0,255
4.065406540654066,3665.814111277682,1170.9282938641197,1.0,1.0,255
4.066406640664066,3030.2243869546833,1171.5223174265514,1.0,1.0,255
4.067406740674067,3719.2923947910313,1171.5439897313888,1.0,1.0,255
4.0684068406840685,2203.19448800488,1159.410235515162,1.0,1.0,255
4.069406940694069,2602.207909290045,1141.9572522449903,1.0,1.0,255
4.070407040704071,635.3124612163424,1129.2510030206633,1.0,1.0,255
4.071407140714071,901.08606049544,1133.4270016335622,1.0,1.0,255
4.072407240724073,1343.416277295446,1144.7678270007643,1.0,1.0,255
4.073407340734073,628.8844005913588,1159.3297818709325,1.0,1.0,255
4.074407440744074,712.3994899452216,1148.7199246956739,1.0,1.0,255
4.0754075407540755,2660.5195850308723,1153.0262605867076,1.0,1.0,255
4.076407640764076,2169.219967359394,1150.1981169701262,1.0,1.0,255
4.077407740774078,2673.8576656848727,1128.64778709789,1.0,1.0,255
4.078407840784078,2362.841966543642,1116.3690922455773,1.0,1.0,255
4.07940794079408,451.13232714092874,1122.7321284065868,1.0,1.0,255
4.08040804080408,2190.3181437199887,1106.9530270249413,1.0,1.0,255
4.081408140814081,521.9321691018745,1099.0994048202372,1.0,1.0,255
4.0824082408240825,1869.6546719211017,1061.7263113818149,1.0,1.0,255
4.083408340834083,1783.1994164567373,1026.08232305268,1.0,1.0,255
4.084408440844085,3164.2888070405143,1011.3856170307964,1.0,1.0,255
4.085408540854085,3470.63950879,1003.1586141375235,1.0,1.0,255
4.086408640864087,1440.1803772315943,974.3750065928919,1.0,1.0,255
4.087408740874087,2224.993665845338,945.3812388002206,1.0,1.0,255
4.088408840884089,3352.0407339368608,941.9377017050989,1.0,1.0,255
4.0894089408940895,0.0,941.9577017050992,1.0,1.0,255
4.09040904090409,4028.6897225038174,945.188101883961,1.0,1.0,255
4.091409140914092,2477.7319333223363,943.9370416601973,1.0,1.0,255
4.092409240924092,381.4639203849076,974.1749571483616,1.0,1.0,255
4.093409340934094,3766.03331113933,967.595623371148,1.0,1.0,255
4.094409440944094,3733.688011257559,960.3493835962995,1.0,1.0,255
4.095409540954096,2544.378746546357,966.5749909315736,1.0,1.0,255
4.096409640964096,1239.2028518179422,973.150902075135,1.0,1.0,255
4.097409740974097,3280.94805633617,992.7054296763649,1.0,1.0,255
4.0984098409840986,2460.738064124127,986.9672659134476,1.0,1.0,255
4.099409940994099,1079.249346659804,984.2517543664339,1.0,1.0,255
4.100410041004101,3449.4238524028833,999.3673708630416,1.0,1.0,255
4.101410141014101,0.0,1035.9768283567448,1.0,1.0,255
4.102410241024103,2173.0155963534107,1023.8077450664624,1.0,1.0,255
4.103410341034103,936.9708434285394,1041.7114754484294,1.0,1.0,255
4.104410441044104,3538.3986389601096,1049.7017258508881,1.0,1.0,255
4.1054105410541055,2863.053879408805,1025.0428034390638,1.0,1.0,255
4.106410641064106,3167.898696497521,1006.5007773690145,1.0,1.0,255
4.107410741074108,2790.274480222444,993.9193780627501,1.0,1.0,255
4.108410841084108,2616.891766496402,1003.5636005751222,1.0,1.0,255
4.10941094109411,2465.5020331233163,1008.2356524200338,1.0,1.0,255
4.11041104110411,567.4491383225206,1010.6811550996241,1.0,1.0,255
4.111411141114112,2901.6460777272537,999.1009419670953,1.0,1.0,255
4.1124112411241125,471.1616194690241,1018.3253718814292,1.0,1.0,255
4.113411341134113,0.0,1046.0814165842573,1.0,1.0,255
4.114411441144115,1168.8248697460363,1022.7249191893367,1.0,1.0,255
4.115411541154115,2045.1928543338618,990.4247798771056,1.0,1.0,255
4.116411641164117,2394.151144585542,977.7033150297228,1.0,1.0,255
4.117411741174117,3418.5058225742287,971.6875835853867,1.0,1.0,255
4.118411841184119,4095.0,1009.5236938252893,1.0,1.0,255
4.1194119411941195,2452.897127737872,1006.5374781942458,1.0,1.0,255
